,event_id,index,period_id,timestamp,minute,second,possession,obv_for_after,obv_for_before,obv_for_net,obv_against_after,obv_against_before,obv_against_net,obv_total_net,duration,related_events,player,position,location,pass,carry,under_pressure,ball_receipt,counterpress,duel,miscontrol,dribble,interception,shot,goalkeeper,off_camera,clearance,out,ball_recovery,foul_won,50_50,injury_stoppage,foul_committed,substitution,bad_behaviour,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,tactics_lineup,tactics,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry_end_location,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,miscontrol_aerial_won,pass_aerial_won,dribble_outcome_id,dribble_outcome_name,pass_switch,interception_outcome_id,interception_outcome_name,shot_statsbomb_xg,shot_end_location,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame,goalkeeper_end_location,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_head,clearance_body_part_id,clearance_body_part_name,dribble_nutmeg,ball_recovery_recovery_failure,pass_cross,pass_xclaim,clearance_left_foot,pass_assisted_shot_id,pass_goal_assist,shot_open_goal,shot_statsbomb_xg2,shot_key_pass_id,shot_first_time,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,pass_through_ball,pass_technique_id,pass_technique_name,pass_shot_assist,goalkeeper_body_part_id,goalkeeper_body_part_name,shot_aerial_won,duel_outcome_id,duel_outcome_name,foul_won_defensive,clearance_right_foot,pass_straight,shot_one_on_one,50_50_outcome_id,50_50_outcome_name,injury_stoppage_in_chain,dribble_no_touch,clearance_aerial_won,foul_committed_advantage,foul_won_advantage,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_inswinging,foul_committed_card_id,foul_committed_card_name,bad_behaviour_card_id,bad_behaviour_card_name,pass_miscommunication,pass_cut_back,dribble_overrun,pass_outswinging,freeze_frame_360,visible_area_360,extra,game_id
3101,e7ad36d2-f169-4e64-9182-bfa77b4b8ee6,3102,2,1681346045730,79,5,158,0.0097435,0.008819355,0.0009241449,0.02354583,0.011616672,0.011929157,-0.011005012,2.267308,"['5afbeb76-b0f0-4dab-b01c-f39d88404e6b', '5c3456be-2405-4c75-8d76-c75317db8012']",,,"[7.7, 47.5]",,,,,,,,,,,,,,,,,,,,,,30,Pass,968,Arsenal WFC,7,From Goal Kick,968,Arsenal WFC,,,,18999.0,Leah Williamson,3.0,Right Center Back,15620.0,Katie McCabe,41.342472,-0.18980557,3.0,High Pass,"[48.3, 39.7]",,,40.0,Right Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3102,5afbeb76-b0f0-4dab-b01c-f39d88404e6b,3103,2,1681346047997,79,7,158,,,,,,,,,['e7ad36d2-f169-4e64-9182-bfa77b4b8ee6'],,,"[44.4, 36.8]",,,,,,,,,,,,,,,,,,,,,,42,Ball Receipt*,968,Arsenal WFC,7,From Goal Kick,968,Arsenal WFC,,,,15620.0,Katie McCabe,12.0,Right Midfield,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3103,5c3456be-2405-4c75-8d76-c75317db8012,3104,2,1681346047997,79,7,159,,,,,,,,0.0,['e7ad36d2-f169-4e64-9182-bfa77b4b8ee6'],,,"[71.8, 40.4]",,,,,,,,,,,,,,,,,,,,,,2,Ball Recovery,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,,25632.0,Yui Hasegawa,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3104,7855afd5-1b38-439f-a596-603a65103771,3105,2,1681346047997,79,7,159,0.022515673,0.011616672,0.010899001,0.0096864505,0.008819355,0.0008670958,0.010031905,1.063842,"['512e9ba3-944c-445b-a2ad-912076f5697d', '5c3456be-2405-4c75-8d76-c75317db8012']",,,"[71.8, 40.4]",,,,,,,,,,,,,,,,,,,,,,43,Carry,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,,25632.0,Yui Hasegawa,10.0,Center Defensive Midfield,,,,,,,,,,,,"[66.9, 40.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3105,512e9ba3-944c-445b-a2ad-912076f5697d,3106,2,1681346049061,79,9,159,0.018799175,0.022515673,-0.0037164986,0.009686317,0.0096864505,-1.332e-07,-0.0037163654,1.141656,['f48ffed6-8da0-4570-8251-ccbfc23ba664'],,,"[66.9, 40.4]",,,,,,,,,,,,,,,,,,,,,,30,Pass,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,,25632.0,Yui Hasegawa,10.0,Center Defensive Midfield,10185.0,Stephanie Houghton,11.423222,2.7838466,1.0,Ground Pass,"[56.2, 44.4]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3106,f48ffed6-8da0-4570-8251-ccbfc23ba664,3107,2,1681346050203,79,10,159,,,,,,,,,['512e9ba3-944c-445b-a2ad-912076f5697d'],,,"[56.2, 44.4]",,,,,,,,,,,,,,,,,,,,,,42,Ball Receipt*,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,,10185.0,Stephanie Houghton,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3107,9a9d4ad6-104c-4b13-82c2-0934832f8402,3108,2,1681346050203,79,10,159,0.018799175,0.018799175,0.0,0.009686317,0.009686317,0.0,0.0,1.264728,"['7f6531d3-1c04-4dd6-8ce7-049197d46d94', 'f48ffed6-8da0-4570-8251-ccbfc23ba664']",,,"[56.2, 44.4]",,,,,,,,,,,,,,,,,,,,,,43,Carry,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,,10185.0,Stephanie Houghton,3.0,Right Center Back,,,,,,,,,,,,"[56.2, 44.4]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3108,7f6531d3-1c04-4dd6-8ce7-049197d46d94,3109,2,1681346051467,79,11,159,0.021732884,0.018799175,0.002933709,0.009241514,0.009686317,-0.0004448034,0.0033785123,1.121588,['78274cec-1d8e-4594-a367-4fa41d8d46c8'],,,"[56.2, 44.4]",,,,,,,,,,,,,,,,,,,,,,30,Pass,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,,10185.0,Stephanie Houghton,3.0,Right Center Back,62666.0,Ingrid Filippa Angeldal,24.193388,0.7561667,1.0,Ground Pass,"[73.8, 61.0]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3109,78274cec-1d8e-4594-a367-4fa41d8d46c8,3110,2,1681346052589,79,12,159,,,,,,,,,['7f6531d3-1c04-4dd6-8ce7-049197d46d94'],,,"[73.8, 61.0]",,,,,,,,,,,,,,,,,,,,,,42,Ball Receipt*,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,,62666.0,Ingrid Filippa Angeldal,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3110,0f590009-d1aa-49ff-aff7-50e4713b73db,3111,2,1681346052589,79,12,159,0.010572683,0.021732884,-0.0111602,0.01264036,0.009241514,0.003398846,-0.014559046,0.193524,"['78274cec-1d8e-4594-a367-4fa41d8d46c8', 'f88d8327-b6b5-465a-a90f-ce5f0ccc1302']",,,"[73.8, 61.0]",,,,,,,,,,,,,,,,,,,,,,43,Carry,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,,62666.0,Ingrid Filippa Angeldal,13.0,Right Center Midfield,,,,,,,,,,,,"[73.8, 61.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3111,f88d8327-b6b5-465a-a90f-ce5f0ccc1302,3112,2,1681346052782,79,12,159,,,,,,,,0.0,,,,"[73.8, 61.0]",,,,,,,,,,,,,,,,,,,,,,38,Miscontrol,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,,62666.0,Ingrid Filippa Angeldal,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3112,20d2afc5-8c72-485f-be87-f0075a82bf9f,3113,2,1681346053021,79,13,159,,,,,,,,0.450138,"['7a722bca-f8b3-4a3a-863b-069b7151f272', 'fe3b7389-5750-4d20-a7f2-0bbaa4c2f0d0']",,,"[72.5, 62.2]",,,,,,,,,,,,,,,,,,,,,,17,Pressure,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,,62666.0,Ingrid Filippa Angeldal,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3113,fe3b7389-5750-4d20-a7f2-0bbaa4c2f0d0,3114,2,1681346053238,79,13,160,,,,,,,,0.0,['20d2afc5-8c72-485f-be87-f0075a82bf9f'],,,"[48.3, 17.3]",,,1.0,,,,,,,,,,,,,,,,,,,2,Ball Recovery,968,Arsenal WFC,1,Regular Play,968,Arsenal WFC,,,,276443.0,Kathrine Møller Kühl,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3114,7a722bca-f8b3-4a3a-863b-069b7151f272,3115,2,1681346053238,79,13,160,0.013196554,0.009241514,0.00395504,0.012534216,0.021732884,-0.0091986675,0.013153708,0.308968,"['20d2afc5-8c72-485f-be87-f0075a82bf9f', '8664f807-051e-4054-887c-794576e5989a', '9ff02183-4b63-47aa-895a-6d303b3f3f0a', 'fe3b7389-5750-4d20-a7f2-0bbaa4c2f0d0']",,,"[48.3, 17.3]",,,1.0,,,,,,,,,,,,,,,,,,,43,Carry,968,Arsenal WFC,1,Regular Play,968,Arsenal WFC,,,,276443.0,Kathrine Møller Kühl,16.0,Left Midfield,,,,,,,,,,,,"[48.3, 15.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3115,8664f807-051e-4054-887c-794576e5989a,3116,2,1681346053547,79,13,160,,,,,,,,0.0,"['3bbe17a2-1874-4d13-b40d-0636be43ad6e', '7a722bca-f8b3-4a3a-863b-069b7151f272', '9ff02183-4b63-47aa-895a-6d303b3f3f0a']",,,"[71.8, 65.1]",,,,,1.0,,,,,,,,,,,,,,,,,39,Dribbled Past,968,Arsenal WFC,1,Regular Play,746,Manchester City WFC,,,,62666.0,Ingrid Filippa Angeldal,13.0,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3116,9ff02183-4b63-47aa-895a-6d303b3f3f0a,3117,2,1681346053547,79,13,160,0.013196554,0.013196554,0.0,0.012534216,0.012534216,0.0,0.0,0.0,['8664f807-051e-4054-887c-794576e5989a'],,,"[48.3, 15.0]",,,1.0,,,,,,,,,,,,,,,,,,,14,Dribble,968,Arsenal WFC,1,Regular Play,968,Arsenal WFC,,,,276443.0,Kathrine Møller Kühl,16.0,Left Midfield,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3117,3bbe17a2-1874-4d13-b40d-0636be43ad6e,3118,2,1681346053547,79,13,160,0.013045711,0.013196554,-0.0001508426,0.0109574525,0.012534216,-0.0015767636,0.001425921,1.175015,"['6eb6d532-9121-4591-9f70-054d88d91629', '8664f807-051e-4054-887c-794576e5989a', '9ff02183-4b63-47aa-895a-6d303b3f3f0a']",,,"[48.3, 15.0]",,,1.0,,,,,,,,,,,,,,,,,,,43,Carry,968,Arsenal WFC,1,Regular Play,968,Arsenal WFC,,,,276443.0,Kathrine Møller Kühl,16.0,Left Midfield,,,,,,,,,,,,"[43.3, 10.7]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3118,6eb6d532-9121-4591-9f70-054d88d91629,3119,2,1681346054722,79,14,160,0.011945904,0.013045711,-0.0010998072,0.011963301,0.0109574525,0.0010058489,-0.002105656,0.767719,['efc1696c-ad25-4f4e-be1e-dc42ac27e2be'],,,"[43.3, 10.7]",,,,,,,,,,,,,,,,,,,,,,30,Pass,968,Arsenal WFC,1,Regular Play,968,Arsenal WFC,,,,276443.0,Kathrine Møller Kühl,16.0,Left Midfield,10405.0,Lia Wälti,10.34698,1.9782262,1.0,Ground Pass,"[39.2, 20.2]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3119,efc1696c-ad25-4f4e-be1e-dc42ac27e2be,3120,2,1681346055489,79,15,160,,,,,,,,,['6eb6d532-9121-4591-9f70-054d88d91629'],,,"[39.2, 20.2]",,,,,,,,,,,,,,,,,,,,,,42,Ball Receipt*,968,Arsenal WFC,1,Regular Play,968,Arsenal WFC,,,,10405.0,Lia Wälti,11.0,Left Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3120,94d0feb9-aef8-4721-b7e0-611bc778e262,3121,2,1681346055489,79,15,160,0.015974488,0.011945904,0.004028584,0.009816564,0.011963301,-0.0021467377,0.0061753215,3.093374,"['0d0432e5-deec-4151-8585-f892aec710fc', 'ec526d81-bde2-4984-8a31-55805bc8f80f', 'efc1696c-ad25-4f4e-be1e-dc42ac27e2be']",,,"[39.2, 20.2]",,,1.0,,,,,,,,,,,,,,,,,,,43,Carry,968,Arsenal WFC,1,Regular Play,968,Arsenal WFC,,,,10405.0,Lia Wälti,11.0,Left Defensive Midfield,,,,,,,,,,,,"[48.7, 26.5]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3121,ec526d81-bde2-4984-8a31-55805bc8f80f,3122,2,1681346055870,79,15,160,,,,,,,,1.645382,['94d0feb9-aef8-4721-b7e0-611bc778e262'],,,"[82.9, 62.8]",,,,,1.0,,,,,,,,,,,,,,,,,17,Pressure,968,Arsenal WFC,1,Regular Play,746,Manchester City WFC,,,,15570.0,Chloe Kelly,17.0,Right Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3122,0d0432e5-deec-4151-8585-f892aec710fc,3123,2,1681346058583,79,18,160,0.020778105,0.015974488,0.0048036166,0.009777974,0.009816564,-3.85894e-05,0.004842206,1.194907,['dface922-6a65-4266-b44d-b2a4648149cb'],,,"[48.7, 26.5]",,,,,,,,,,,,,,,,,,,,,,30,Pass,968,Arsenal WFC,1,Regular Play,968,Arsenal WFC,,,,10405.0,Lia Wälti,11.0,Left Defensive Midfield,10229.0,Emma Stina Blackstenius,16.772001,0.45031506,1.0,Ground Pass,"[63.8, 33.8]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3123,dface922-6a65-4266-b44d-b2a4648149cb,3124,2,1681346059778,79,19,160,,,,,,,,,['0d0432e5-deec-4151-8585-f892aec710fc'],,,"[63.8, 33.8]",,,,,,,,,,,,,,,,,,,,,,42,Ball Receipt*,968,Arsenal WFC,1,Regular Play,968,Arsenal WFC,,,,10229.0,Emma Stina Blackstenius,22.0,Right Center Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3124,09045f58-7caf-4b15-b7ea-255472f0e078,3125,2,1681346059778,79,19,160,0.019069502,0.020778105,-0.0017086025,0.009550775,0.009777974,-0.0002271989,-0.0014814036,4.028297,"['46f7fea5-227b-4520-a751-9f319891c462', 'dface922-6a65-4266-b44d-b2a4648149cb']",,,"[63.8, 33.8]",,,,,,,,,,,,,,,,,,,,,,43,Carry,968,Arsenal WFC,1,Regular Play,968,Arsenal WFC,,,,10229.0,Emma Stina Blackstenius,22.0,Right Center Forward,,,,,,,,,,,,"[59.3, 40.1]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3125,46f7fea5-227b-4520-a751-9f319891c462,3126,2,1681346063806,79,23,160,0.016083319,0.019069502,-0.0029861834,0.00973445,0.009550775,0.0001836745,-0.003169858,1.77493,['e964db47-3c02-4c5d-8225-fdd63dcda20b'],,,"[59.3, 40.1]",,,,,,,,,,,,,,,,,,,,,,30,Pass,968,Arsenal WFC,1,Regular Play,968,Arsenal WFC,,,,10229.0,Emma Stina Blackstenius,22.0,Right Center Forward,18999.0,Leah Williamson,20.843224,2.0172782,1.0,Ground Pass,"[50.3, 58.9]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3126,e964db47-3c02-4c5d-8225-fdd63dcda20b,3127,2,1681346065581,79,25,160,,,,,,,,,['46f7fea5-227b-4520-a751-9f319891c462'],,,"[50.3, 58.9]",,,,,,,,,,,,,,,,,,,,,,42,Ball Receipt*,968,Arsenal WFC,1,Regular Play,968,Arsenal WFC,,,,18999.0,Leah Williamson,3.0,Right Center Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3127,3a8836b6-b4f2-41e4-b608-765a336a06ca,3128,2,1681346065581,79,25,160,0.016941926,0.016083319,0.0008586068,0.00993587,0.00973445,0.0002014199,0.0006571868,1.45944,"['4021332d-626d-4b14-bf44-4afec9fbf44d', 'e964db47-3c02-4c5d-8225-fdd63dcda20b']",,,"[50.3, 58.9]",,,,,,,,,,,,,,,,,,,,,,43,Carry,968,Arsenal WFC,1,Regular Play,968,Arsenal WFC,,,,18999.0,Leah Williamson,3.0,Right Center Back,,,,,,,,,,,,"[55.0, 59.8]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3128,4021332d-626d-4b14-bf44-4afec9fbf44d,3129,2,1681346067040,79,27,160,0.0101047475,0.016941926,-0.006837178,0.014346036,0.00993587,0.0044101663,-0.011247344,1.602933,"['44ff5a54-ad6d-45e7-9565-e0b62f2b4929', 'e901377a-47fc-4d32-b608-6520516b924d']",,,"[55.0, 59.8]",,,,,,,,,,,,,,,,,,,,,,30,Pass,968,Arsenal WFC,1,Regular Play,968,Arsenal WFC,,,,18999.0,Leah Williamson,3.0,Right Center Back,10229.0,Emma Stina Blackstenius,30.850607,-0.74871737,2.0,Low Pass,"[77.6, 38.8]",,,40.0,Right Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3129,e901377a-47fc-4d32-b608-6520516b924d,3130,2,1681346068643,79,28,160,,,,,,,,,['4021332d-626d-4b14-bf44-4afec9fbf44d'],,,"[73.4, 34.6]",,,,,,,,,,,,,,,,,,,,,,42,Ball Receipt*,968,Arsenal WFC,1,Regular Play,968,Arsenal WFC,,,,10229.0,Emma Stina Blackstenius,22.0,Right Center Forward,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3130,44ff5a54-ad6d-45e7-9565-e0b62f2b4929,3131,2,1681346068643,79,28,161,,,,,,,,0.0,['4021332d-626d-4b14-bf44-4afec9fbf44d'],,,"[42.5, 41.3]",,,,,,,,,,,,,,,,,,,,,,2,Ball Recovery,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,,25632.0,Yui Hasegawa,10.0,Center Defensive Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3131,21d5a18e-f338-4485-84cf-7772b0357095,3132,2,1681346068643,79,28,161,0.014749055,0.00993587,0.004813185,0.010091211,0.016941926,-0.006850715,0.0116639,1.219554,"['14d22b0c-c52a-435e-a8e5-f0170ab513b2', '44ff5a54-ad6d-45e7-9565-e0b62f2b4929']",,,"[42.5, 41.3]",,,,,,,,,,,,,,,,,,,,,,43,Carry,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,,25632.0,Yui Hasegawa,10.0,Center Defensive Midfield,,,,,,,,,,,,"[44.7, 44.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3132,14d22b0c-c52a-435e-a8e5-f0170ab513b2,3133,2,1681346069863,79,29,161,0.015637401,0.014749055,0.0008883467,0.010421435,0.010091211,0.0003302246,0.0005581221,1.164998,['17315a64-a09a-42f9-aa6e-e7303a8f9ddd'],,,"[44.7, 44.0]",,,,,,,,,,,,,,,,,,,,,,30,Pass,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,,25632.0,Yui Hasegawa,10.0,Center Defensive Midfield,19416.0,Laura Coombs,13.963524,-1.3762097,1.0,Ground Pass,"[47.4, 30.3]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3133,17315a64-a09a-42f9-aa6e-e7303a8f9ddd,3134,2,1681346071028,79,31,161,,,,,,,,,['14d22b0c-c52a-435e-a8e5-f0170ab513b2'],,,"[47.4, 30.3]",,,,,,,,,,,,,,,,,,,,,,42,Ball Receipt*,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,,19416.0,Laura Coombs,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3134,e7332038-1784-4bba-aa5b-3e366bf426bc,3135,2,1681346071028,79,31,161,0.015637401,0.015637401,0.0,0.010305256,0.010421435,-0.0001161797,0.0001161797,0.901133,"['17315a64-a09a-42f9-aa6e-e7303a8f9ddd', 'f36f9e8e-477f-4819-934c-3edf82a49ee5']",,,"[47.4, 30.3]",,,,,,,,,,,,,,,,,,,,,,43,Carry,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,,19416.0,Laura Coombs,15.0,Left Center Midfield,,,,,,,,,,,,"[48.0, 30.0]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3135,f36f9e8e-477f-4819-934c-3edf82a49ee5,3136,2,1681346071929,79,31,161,0.018647574,0.015637401,0.0030101724,0.009262607,0.010305256,-0.0010426482,0.0040528206,1.321111,['e83da17c-36e8-4089-b59b-3d94a43ae1a0'],,,"[48.0, 30.0]",,,,,,,,,,,,,,,,,,,,,,30,Pass,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,,19416.0,Laura Coombs,15.0,Left Center Midfield,15555.0,Lauren Hemp,26.518862,-0.68121904,1.0,Ground Pass,"[68.6, 13.3]",,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3136,e83da17c-36e8-4089-b59b-3d94a43ae1a0,3137,2,1681346073250,79,33,161,,,,,,,,,['f36f9e8e-477f-4819-934c-3edf82a49ee5'],,,"[68.6, 13.3]",,,,,,,,,,,,,,,,,,,,,,42,Ball Receipt*,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,,15555.0,Lauren Hemp,21.0,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
3137,9ad1d655-81f5-47ea-84e2-422cb56f58b2,3138,2,1681346073250,79,33,161,0.019310944,0.018647574,0.0006633699,0.008868023,0.009262607,-0.0003945846,0.0010579545,1.299441,"['63a670ee-1e75-47b2-b4af-21d8dbc6521c', 'e83da17c-36e8-4089-b59b-3d94a43ae1a0']",,,"[68.6, 13.3]",,,,,,,,,,,,,,,,,,,,,,43,Carry,746,Manchester City WFC,1,Regular Play,746,Manchester City WFC,,,,15555.0,Lauren Hemp,21.0,Left Wing,,,,,,,,,,,,"[71.2, 11.6]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[],[],{},3852832
